c1,c2,max_air_acceleration,air_speed,fall_speed,gravity,full_jump_height,weight,walk_speed,init_dash,run_speed,fastest_OOS_option,grab_speed
King_K_Rool,Lucina,-23.076923076923077,-6.25,3.65853658536585,16.666666666666664,-0.9900990099009851,19.282511210762333,-27.11864406779661,-7.611548556430445,-13.888083502464479,9.090909090909092,14.285714285714285
King_K_Rool,Luigi,-19.999999999999996,10.20408163265306,12.58278145695364,11.702127659574463,-14.285714285714285,15.65217391304348,-11.340206185567006,3.225806451612903,-5.263157894736836,0.0,-27.27272727272727
King_K_Rool,Mario,-23.076923076923077,-12.215513237343242,6.249999999999998,9.375000000000002,-4.80311553440069,15.151515151515152,-12.244897959183675,0.0,-8.474576271186438,33.33333333333333,14.285714285714285
King_K_Rool,Marth,-23.076923076923077,-6.25,3.65853658536585,16.666666666666664,-0.9900990099009851,19.282511210762333,-27.11864406779661,-7.611548556430445,-13.888083502464479,9.090909090909092,14.285714285714285
King_K_Rool,Mega_Man,-37.5,-10.000000000000004,-2.85714285714286,-0.9433962264150951,0.30395136778115933,13.191489361702127,-11.253071253071246,-0.56497175141243,-3.790087463556851,-14.285714285714285,14.285714285714285
King_K_Rool,Meta_Knight,-19.999999999999996,-4.7858942065491235,1.1904761904761916,-2.325581395348839,1.5384615384615385,24.88262910798122,-15.686274509803921,-6.6312997347480085,-16.923076923076916,-7.6923076923076925,6.666666666666667
King_K_Rool,Mewtwo,-16.666666666666668,-16.29760850310009,4.615384615384613,12.299465240641707,2.9480580252690696,25.471698113207548,-16.504854368932037,-7.611548556430445,-20.58823529411764,-20.0,6.666666666666667
King_K_Rool,Mii_Brawler,-15.254237288135593,-9.785202863961812,0.0,-29.292929292929298,-2.941176470588235,17.180616740088105,-16.504854368932037,-0.8704557091653874,-12.775330396475765,33.33333333333333,14.285714285714285
King_K_Rool,Mii_Gunner,-2.9126213592232966,0.7999999999999948,7.936507936507936,3.4482758620689613,3.2863849765258237,12.236286919831224,-5.0972149238045175,9.101155255001407,4.028021015761821,0.0,14.285714285714285
King_K_Rool,Mii_Swordfighter,-9.090909090909086,-10.638297872340425,4.615384615384613,-0.4739336492891,7.667210440456769,14.163090128755366,-8.46426761277243,5.331882480957561,-3.0995106035889055,-14.285714285714285,14.285714285714285
King_K_Rool,Mr_Game_&_Watch,-33.33333333333333,-10.89108910891089,15.64625850340136,13.513513513513512,9.07288051561725,27.884615384615387,-13.298127700432063,-1.1235955056179785,-6.131479140328696,33.33333333333333,14.285714285714285
King_K_Rool,Ness,-33.33333333333333,-3.1762295081967187,12.956810631229235,15.384615384615383,-2.1932424422050936,17.180616740088105,-0.22099447513812173,2.923976608187131,-4.007756948933416,-14.285714285714285,14.285714285714285
King_K_Rool,Olimar,-23.076923076923077,4.651162790697672,11.47540983606557,21.387283236994218,-0.7518796992481203,25.471698113207548,-2.272727272727269,9.3167701863354,-4.255319148936167,-25.0,-20.0
King_K_Rool,Pac-Man,-23.076923076923077,-7.216494845360831,11.47540983606557,18.644067796610173,-1.6393442622950842,16.666666666666664,-9.699999999999998,1.7341040462427701,-5.923344947735186,20.0,-20.0
King_K_Rool,Palutena,-39.39393939393939,-2.8277634961439615,4.615384615384613,-6.666666666666667,-4.208998548621188,18.75,-16.92732290708371,-2.4930747922437724,-16.61987647389107,-14.285714285714285,6.666666666666667
King_K_Rool,Peach,-41.17647058823529,-4.255319148936168,17.647058823529413,19.999999999999996,4.712041884816752,19.81981981981982,-1.1494252873563229,2.923976608187131,-3.571428571428567,-14.285714285714285,14.285714285714285
King_K_Rool,Pichu,-33.33333333333333,-4.255319148936168,-5.5555555555555545,-14.285714285714294,-5.376344086021505,36.41025641025641,-18.095238095238095,-1.1235955056179785,-12.052117263843645,0.0,14.285714285714285
King_K_Rool,Pikachu,-33.33333333333333,-0.6309148264984233,4.615384615384613,4.999999999999997,-3.64963503649635,25.471698113207548,-18.095238095238095,-1.1235955056179785,-15.720771850170262,0.0,6.666666666666667
King_K_Rool,Piranha_Plant,-9.090909090909086,-2.8277634961439615,-6.8493150684931505,-14.285714285714294,-6.249999999999997,8.571428571428571,8.598917618761275,3.0883919062832765,-7.3322932917316646,-25.0,14.285714285714285
King_K_Rool,Pit,-19.999999999999996,0.5319148936170159,6.918238993710692,12.90322580645161,3.125,16.157205240174672,-16.46623496762257,-3.825136612021856,-10.353154240869301,0.0,14.285714285714285
King_K_Rool,Pokemon_Trainer,-26.847110460863206,-4.641775983854692,9.089742355696727,-0.8030231459612692,-0.30211480362538196,16.32651365502716,-13.724740839822283,-2.6719955759998006,-10.989900200797189,-12.197263481378503,-5.88235294117647
King_K_Rool,ROB,-25.925925925925924,-9.09090909090909,3.0303030303030267,7.692307692307692,-7.042253521126761,11.297071129707113,-13.214800576645839,-1.6759776536312807,-7.476635514018691,-20.0,14.285714285714285
King_K_Rool,Richter,25.000000000000007,0.2652519893899207,-4.2253521126760605,10.52631578947368,4.761904761904762,10.833333333333334,8.598917618761275,5.619203491543916,-1.1647254575707129,0.0,-11.11111111111111
King_K_Rool,Ridley,-16.666666666666668,-5.263157894736847,-2.2988505747126458,7.692307692307692,-1.4925373134328357,10.833333333333334,-9.835247129306044,3.640256959314773,-19.402985074626866,-29.411764705882355,0.0
King_K_Rool,Robin,-23.076923076923077,-5.263157894736847,6.249999999999998,8.24742268041237,-0.3171726325328513,16.666666666666664,-1.7944535073409478,3.225806451612903,8.000000000000007,-33.33333333333333,6.666666666666667
King_K_Rool,Rosalina,-37.5,-5.263157894736847,17.24137931034483,25.74850299401198,-9.58904109589041,23.72093023255814,-11.513963743263101,-2.4930747922437724,-9.451219512195117,-14.285714285714285,6.666666666666667
King_K_Rool,Roy,0.0,-15.887850467289724,-2.85714285714286,-4.109589041095894,3.1733625136782884,16.666666666666664,-14.448128848886782,-6.3829787234042605,-18.18181818181818,-14.285714285714285,6.666666666666667
King_K_Rool,Ryu,17.64705882352941,-8.474576271186448,3.0303030303030267,-6.666666666666667,11.864406779661017,12.711864406779661,9.255898366606171,4.76190476190476,-3.727714748784441,0.0,14.285714285714285
King_K_Rool,Samus,-28.571428571428566,-7.714843750000002,12.211221122112207,16.666666666666664,-5.714285714285714,10.37344398340249,-10.505450941526263,1.7341040462427701,-5.3838802166294935,20.0,-30.434782608695656
King_K_Rool,Sheik,-28.571428571428566,-10.000000000000004,-1.449275362318842,-17.64705882352941,-8.333333333333332,26.066350710900476,-23.89380530973451,-5.88235294117647,-23.94366197183098,0.0,14.285714285714285
King_K_Rool,Shulk,0.0,-8.163265306122451,3.65853658536585,3.4482758620689613,-0.7518796992481203,15.65217391304348,-12.244897959183675,1.7341040462427701,-5.923344947735186,-25.0,6.666666666666667
King_K_Rool,Simon,25.000000000000007,0.2652519893899207,-4.2253521126760605,10.52631578947368,4.761904761904762,10.833333333333334,8.598917618761275,5.619203491543916,-1.1647254575707129,0.0,-11.11111111111111
King_K_Rool,Snake,25.000000000000007,-2.173913043478263,-0.8746355685131204,13.513513513513512,20.834859025997797,11.297071129707113,1.176470588235295,4.76190476190476,-3.571428571428567,0.0,0.0
King_K_Rool,Sonic,0.0,-12.215513237343242,1.4925373134328375,7.692307692307692,-2.941176470588235,21.461187214611872,-23.05070302513847,-8.808290155440417,-44.3298969072165,-14.285714285714285,6.666666666666667
King_K_Rool,Terry,-9.090909090909086,-0.2638522427440636,6.918238993710692,7.692307692307692,-16.455696202531644,10.37344398340249,3.023388476896751,7.9754601226993875,-7.3322932917316646,-7.6923076923076925,14.285714285714285
King_K_Rool,Toon_Link,-28.571428571428566,-5.263157894736847,10.389610389610391,12.90322580645161,-1.1976047904191574,18.75,-17.57188498402556,0.571428571428572,-12.415216750221168,0.0,-20.0
King_K_Rool,Villager,-9.090909090909086,-2.173913043478263,12.58278145695364,14.754098360655735,0.7633587786259541,18.22222222222222,-9.473684210526317,3.225806451612903,3.0534351145038197,0.0,-27.27272727272727
King_K_Rool,Wario,-41.17647058823529,-14.711191335740073,2.7190332326283944,-0.9433962264150951,3.937007874015748,10.833333333333334,0.7812500000000007,2.6239067055393583,-5.263157894736836,0.0,0.0
King_K_Rool,Wii_Fit_Trainer,-28.571428571428566,-3.7678207739307514,13.33333333333333,7.692307692307692,-3.7900874635568536,16.157205240174672,-15.091678420310295,-2.2222222222222245,-11.369740376007162,9.090909090909092,14.285714285714285
King_K_Rool,Wolf,-28.571428571428566,-15.09433962264151,-2.85714285714286,-10.63829787234043,3.5944121801914912,18.22222222222222,-14.448128848886782,-3.825136612021856,-1.8181818181818161,-25.0,14.285714285714285
King_K_Rool,Yoshi,-32.43243243243243,-17.43119266055046,13.712374581939796,13.513513513513512,-21.948912015137186,12.236286919831224,-14.448128848886782,-1.1235955056179785,-15.887850467289713,0.0,-27.27272727272727
King_K_Rool,Young_Link,-9.090909090909086,-1.0989010989010999,-2.85714285714286,4.477611940298504,-0.9900990099009851,20.361990950226243,-16.504854368932037,-3.825136612021856,-8.16326530612245,-7.6923076923076925,-20.0
King_K_Rool,Zelda,-13.043478260869565,-7.216494845360831,11.47540983606557,19.31818181818182,2.246320681642137,22.018348623853214,-0.6053935057787567,-0.56497175141243,1.8867924528301943,0.0,-11.11111111111111
King_K_Rool,Zero_Suit_Samus,-31.034482758620683,-14.285714285714288,0.0,-6.666666666666667,-14.507772020725392,24.88262910798122,-23.89380530973451,-11.11111111111111,-21.73913043478261,20.0,-30.434782608695656
Kirby,Link,31.034482758620683,-4.761904761904765,-13.07420494699647,-20.0,-4.570246379537332,-13.661202185792352,-12.140287769784178,-2.061855670103095,5.9184299294694895,26.31578947368421,0.0
Kirby,Little_Mac,40.74074074074074,-17.96875,-22.641509433962266,-16.88311688311688,-1.226396729608719,-4.819277108433735,-17.308506136267454,-10.902696365767884,-17.58530183727034,60.0,-20.0
Kirby,Lucario,2.7027027027027053,-20.79207920792079,-15.463917525773194,-13.513513513513514,-19.4475313541832,-7.602339181286549,-6.0576923076923075,-8.543922984356197,0.6410256410256415,26.31578947368421,-7.6923076923076925
Kirby,Lucas,0.0,-15.789473684210527,-5.3846153846153895,-16.88311688311688,-7.374954362906168,-8.670520231213873,4.491978609625667,2.2880215343203223,2.2801302931596146,9.090909090909092,-33.33333333333333
Kirby,Lucina,8.571428571428571,-12.087912087912086,-12.455516014234878,-7.913669064748198,-14.04370658986955,-6.508875739644971,-23.43260188087774,-8.543922984356197,-6.42102411270658,41.17647058823529,0.0
Kirby,Luigi,11.764705882352946,4.347826086956519,-3.529411764705886,-12.925170068027212,-26.855989620873572,-10.227272727272728,-7.437233538607292,2.2880215343203223,2.2801302931596146,33.33333333333333,-40.0
Kirby,Mario,8.571428571428571,-17.96875,-9.89010989010989,-15.231788079470194,-17.76337115072933,-10.734463276836157,-8.34896810506567,-0.9384775808133482,-0.9463722397476316,60.0,0.0
Kirby,Marth,8.571428571428571,-12.087912087912086,-12.455516014234878,-7.913669064748198,-14.04370658986955,-6.508875739644971,-23.43260188087774,-8.543922984356197,-6.42102411270658,41.17647058823529,0.0
Kirby,Mega_Man,-7.317073170731707,-15.789473684210527,-18.81188118811881,-25.146198830409354,-12.772906996733704,-12.70718232044199,-7.3494547178757665,-1.5033696215655794,3.7548813457494745,20.0,0.0
Kirby,Meta_Knight,11.764705882352946,-10.63829787234043,-14.878892733564014,-26.436781609195403,-11.556562663412931,-0.628930817610063,-11.823104693140799,-7.565069326198004,-9.510086455331406,26.31578947368421,-7.6923076923076925
Kirby,Mewtwo,15.151515151515147,-21.969345099860657,-11.510791366906476,-12.32876712328767,-10.162889518413595,0.0,-12.650871703173895,-8.543922984356197,-13.259668508287287,14.285714285714285,-7.6923076923076925
Kirby,Mii_Brawler,16.564417177914105,-15.57788944723618,-16.040955631399317,-50.0,-15.951631605101868,-8.670520231213873,-12.650871703173895,-1.8087855297157638,-5.292020839045787,60.0,0.0
Kirby,Mii_Gunner,28.378378378378383,-5.084745762711869,-8.208955223880597,-20.987654320987655,-9.827616847343164,-13.661202185792352,-1.16337885685382,8.16965556504412,11.527284468840811,33.33333333333333,0.0
Kirby,Mii_Swordfighter,22.580645161290324,-16.417910447761194,-11.510791366906476,-24.705882352941178,-5.459288242966275,-11.731843575418994,-4.543234000977043,4.395604395604394,4.445116419715755,20.0,0.0
Kirby,Mr_Game_&_Watch,-2.5641025641025665,-16.666666666666664,-0.40485829959514213,-11.11111111111111,-4.046898638426627,2.5974025974025974,-9.411219286045432,-2.061855670103095,1.409277745155609,60.0,0.0
Kirby,Ness,-2.5641025641025665,-9.041689225771519,-3.1496062992126013,-9.219858156028367,-15.221386800334164,-8.670520231213873,3.7154989384288726,1.9860440150295182,3.5371702637889717,20.0,0.0
Kirby,Olimar,8.571428571428571,-1.234567901234569,-4.651162790697678,-3.030303030303033,-13.810090028877184,0.0,1.6649323621227903,8.385624643468335,3.2894736842105288,9.090909090909092,-33.33333333333333
Kirby,Pac-Man,8.571428571428571,-13.04347826086957,-4.651162790697678,-5.882352941176465,-14.679670422061545,-9.195402298850574,-5.785920925747348,0.795755968169756,1.618122977346283,50.0,-33.33333333333333
Kirby,Palutena,-9.523809523809526,-8.695652173913047,-11.510791366906476,-30.43478260869565,-17.186224906153093,-7.0588235294117645,-13.078291814946615,-3.430749682337998,-9.20084121976866,20.0,-7.6923076923076925
Kirby,Peach,-11.627906976744184,-10.112359550561797,1.6528925619834725,-4.4776119402985115,-8.411552346570396,-5.952380952380952,2.788006312467119,1.9860440150295182,3.973509933774838,20.0,0.0
Kirby,Pichu,-2.5641025641025665,-10.112359550561797,-21.405750798722043,-37.254901960784316,-18.319381841596908,12.056737588652481,-14.26064063185608,-2.061855670103095,-4.55927051671732,33.33333333333333,0.0
Kirby,Pikachu,-2.5641025641025665,-6.51085141903172,-11.510791366906476,-19.49685534591195,-16.64202398554296,0.0,-14.26064063185608,-2.061855670103095,-8.284652150823156,33.33333333333333,-7.6923076923076925
Kirby,Piranha_Plant,22.580645161290324,-8.695652173913047,-22.641509433962266,-37.254901960784316,-19.165206308746214,-17.277486910994764,12.492803684513527,2.150537634408598,0.20307513780098976,9.090909090909092,0.0
Kirby,Pit,11.764705882352946,-5.352112676056343,-9.22509225092251,-11.724137931034482,-9.987582047188218,-9.714285714285714,-12.611806797853307,-4.761904761904761,-2.8410689170182835,33.33333333333333,0.0
Kirby,Pokemon_Trainer,4.56796917996698,-10.495471497069792,-7.054067329126841,-25.014645577035733,-13.368618746798704,-9.542001995801149,-9.841738568726061,-3.609568018669307,-3.4845055467068993,22.031829968983576,-20.0
Kirby,ROB,5.555555555555554,-14.893617021276595,-13.07420494699647,-16.88311688311688,-19.9305665141234,-14.594594594594595,-9.327146171693734,-2.614044079958992,0.05793742757821558,14.285714285714285,0.0
Kirby,Richter,52.0,-5.617977528089887,-20.129870129870135,-14.093959731543626,-8.361928842333391,-15.053763440860216,12.492803684513527,4.683195592286499,6.37511549122267,33.33333333333333,-25.0
Kirby,Ridley,15.151515151515147,-11.111111111111114,-18.272425249169437,-16.88311688311688,-14.535960923025094,-15.053763440860216,-5.922002888781902,2.702702702702699,-12.044817927170868,4.3478260869565215,-14.285714285714285
Kirby,Robin,8.571428571428571,-11.111111111111114,-9.89010989010989,-16.33986928104575,-13.383407306247866,-9.195402298850574,2.1432305279665407,2.2880215343203223,15.44117647058824,0.0,-7.6923076923076925
Kirby,Rosalina,-7.317073170731707,-11.111111111111114,1.2345679012345692,1.5873015873015885,-22.38029677221967,-1.8633540372670807,-7.612293144208035,-3.430749682337998,-1.9307211811470708,20.0,-7.6923076923076925
Kirby,Roy,31.034482758620683,-21.568627450980397,-18.81188118811881,-28.08988764044944,-9.93965211217607,-9.195402298850574,-10.5720823798627,-7.317073170731714,-10.795454545454545,20.0,-7.6923076923076925
Kirby,Ryu,46.15384615384615,-14.285714285714294,-13.07420494699647,-30.43478260869565,-1.226396729608719,-13.186813186813188,13.144180660104226,3.825136612021855,3.8172527802825367,33.33333333333333,0.0
Kirby,Samus,2.7027027027027053,-13.535769428718478,-3.9062500000000036,-7.913669064748198,-18.64678531345198,-15.508021390374333,-6.596558317399618,0.795755968169756,2.1591245193729716,50.0,-42.857142857142854
Kirby,Sheik,2.7027027027027053,-15.789473684210527,-17.449664429530202,-40.18691588785047,-21.17446015224483,0.6369426751592357,-20.14711892112791,-6.817067189798923,-16.71087533156498,33.33333333333333,0.0
Kirby,Shulk,31.034482758620683,-13.978494623655916,-12.455516014234878,-20.987654320987655,-13.810090028877184,-10.227272727272728,-8.34896810506567,0.795755968169756,1.618122977346283,9.090909090909092,-7.6923076923076925
Kirby,Simon,52.0,-5.617977528089887,-20.129870129870135,-14.093959731543626,-8.361928842333391,-15.053763440860216,12.492803684513527,4.683195592286499,6.37511549122267,33.33333333333333,-25.0
